location,time_period,horizon_distance,sample,forecast
LA-XA,201010,1,39,53.509430648835426
LA-XA,201010,1,40,34.720738153145
LA-XA,201010,1,41,23.47755160077565
LA-XA,201010,1,42,15.134063168539488
LA-XA,201010,1,43,16.84066110179827
LA-XA,201010,1,44,25.172373633577013
LA-XA,201010,1,45,7.995450823635139
LA-XA,201010,1,46,12.609649230986289
LA-XA,201010,1,47,70.50459931771601
LA-XA,201010,1,48,5.087850349542771
LA-XA,201010,1,49,2.745190553050858
LA-XA,201010,1,50,103.12813994246343
LA-XA,201010,1,51,4.6414449813301095
LA-XA,201010,1,52,14.61653661469415
LA-XA,201010,1,53,12.617551584945476
LA-XA,201010,1,54,13.557776445125915
LA-XA,201010,1,55,20.901849992969105
LA-XA,201010,1,56,12.728184540374084
LA-XA,201010,1,57,40.22387375042324
LA-XA,201010,1,58,15.979459781209691
LA-XA,201010,1,59,19.732456867972264
LA-XA,201010,1,60,43.8662378817572
LA-XA,201010,1,61,18.322119577701603
LA-XA,201010,1,62,19.90630865507436
LA-XA,201010,1,63,5.087850349542771
LA-XA,201010,1,64,13.237808740260233
LA-XA,201010,1,65,12.704477478496523
LA-XA,201010,1,66,66.10779327472385
LA-XA,201010,1,67,78.7376100554863
LA-XA,201010,1,68,20.22627635994004
LA-XA,201010,1,69,24.24005112735576
LA-XA,201010,1,70,2.267175769001452
LA-XA,201010,1,71,10.752906572502969
LA-XA,201010,1,72,135.8502271002566
LA-XA,201010,1,73,30.513433344210576
LA-XA,201010,1,74,13.111371076913255
LA-XA,201010,1,75,10.745004218543784
LA-XA,201010,1,76,22.011897832790687
LA-XA,201010,1,77,19.19122325224937
LA-XA,201010,1,78,15.627882660507263
LA-XA,201010,1,79,4.6335426273709235
LA-XA,201010,1,80,5.613279257347294
LA-XA,201010,1,81,17.804593023856267
LA-XA,201010,1,82,6.976202423862837
LA-XA,201010,1,83,12.179048570692
LA-XA,201010,1,84,2.267175769001452
LA-XA,201010,1,85,6.529797055650175
LA-XA,201010,1,86,6.083391687437514
LA-XA,201010,1,87,21.206012989916417
LA-XA,201010,1,88,8.848749790264531
LA-XA,201010,1,89,6.498187639813431
LA-XA,201010,1,90,10.25908708053519
LA-XA,201010,1,91,4.6572496892484825
LA-XA,201010,1,92,29.668036731540372
LA-XA,201010,1,93,29.747060271132234
LA-XA,201010,1,94,21.59710188041477
LA-XA,201010,1,95,18.337924285619977
LA-XA,201010,1,96,22.16994491197441
LA-XA,201010,1,97,24.68645649556842
LA-XA,201010,1,98,2.267175769001452
LA-XA,201010,1,99,4.155527843321518
LA-XA,201011,2,0,9.841453873508469
LA-XA,201011,2,1,22.024865286058258
LA-XA,201011,2,2,7.905687675433286
LA-XA,201011,2,3,3.2045633745310864
LA-XA,201011,2,4,4.128983526793154
LA-XA,201011,2,5,12.756956701560021
LA-XA,201011,2,6,6.965462815252845
LA-XA,201011,2,7,10.710557548056233
LA-XA,201011,2,8,4.60699831084256
LA-XA,201011,2,9,17.410666878707104
LA-XA,201011,2,10,6.064749724868337
LA-XA,201011,2,11,5.555125524982186
LA-XA,201011,2,12,22.50288007010766
LA-XA,201011,2,13,3.682578158580492
LA-XA,201011,2,14,3.6588710967029336
LA-XA,201011,2,15,19.172581289680192
LA-XA,201011,2,16,7.506696430975741
LA-XA,201011,2,17,7.506696430975741
LA-XA,201011,2,18,11.33081470337099
LA-XA,201011,2,19,33.75396897643619
LA-XA,201011,2,20,12.136699546245264
LA-XA,201011,2,21,3.674675804621306
LA-XA,201011,2,22,2.7186462365224937
LA-XA,201011,2,23,19.21209305947612
LA-XA,201011,2,24,2.248533806432274
LA-XA,201011,2,25,5.594637294778117
LA-XA,201011,2,26,6.981267523171218
LA-XA,201011,2,27,2.72654859048168
LA-XA,201011,2,28,23.498421408002404
LA-XA,201011,2,29,29.084454091370738
LA-XA,201011,2,30,14.11197751411638
LA-XA,201011,2,31,13.657669791944532
LA-XA,201011,2,32,10.718459902015418
LA-XA,201011,2,33,12.223625439796313
LA-XA,201011,2,34,9.300220257785572
LA-XA,201011,2,35,7.419770537424693
LA-XA,201011,2,36,35.83197754577673
LA-XA,201011,2,37,5.539320817063814
LA-XA,201011,2,38,16.88523797090258
LA-XA,201011,2,39,5.555125524982186
LA-XA,201011,2,40,10.256249825884385
LA-XA,201011,2,41,3.188758666612714
LA-XA,201011,2,42,3.674675804621306
LA-XA,201011,2,43,6.4874480312034395
LA-XA,201011,2,44,28.93043581964797
LA-XA,201011,2,45,5.594637294778117
LA-XA,201011,2,46,9.418755567173367
LA-XA,201011,2,47,6.4795456772442535
LA-XA,201011,2,48,16.35980906309806
LA-XA,201011,2,49,16.995870926331186
LA-XA,201011,2,50,36.09662877292811
LA-XA,201011,2,51,3.188758666612714
LA-XA,201011,2,52,3.188758666612714
LA-XA,201011,2,53,6.041042662990779
LA-XA,201011,2,54,2.72654859048168
LA-XA,201011,2,55,5.077110740932779
LA-XA,201011,2,56,5.100817802810338
LA-XA,201011,2,57,9.402950859254993
LA-XA,201011,2,58,6.949658107334473
LA-XA,201011,2,59,15.419584202917619
LA-XA,201011,2,60,45.97689215878191
LA-XA,201011,2,61,3.2045633745310864
LA-XA,201011,2,62,13.155947946017566
LA-XA,201011,2,63,10.765874025770536
LA-XA,201011,2,64,6.95756046129366
LA-XA,201011,2,65,11.33081470337099
LA-XA,201011,2,66,7.451379953261439
LA-XA,201011,2,67,26.3902171741764
LA-XA,201011,2,68,10.374785135272178
LA-XA,201011,2,69,3.674675804621306
LA-XA,201011,2,70,7.028681646926335
LA-XA,201011,2,71,33.773802491815516
LA-XA,201011,2,72,11.706098885950976
LA-XA,201011,2,73,27.180297309132303
LA-XA,201011,2,74,2.248533806432274
LA-XA,201011,2,75,10.335273365476247
LA-XA,201011,2,76,11.220181747942384
LA-XA,201011,2,77,4.128983526793154
LA-XA,201011,2,78,6.01733560111322
LA-XA,201011,2,79,28.914631111729594
LA-XA,201011,2,80,2.248533806432274
LA-XA,201011,2,81,11.721903593869348
LA-XA,201011,2,82,2.72654859048168
LA-XA,201011,2,83,18.86841829273288
LA-XA,201011,2,84,4.60699831084256
LA-XA,201011,2,85,49.844551008434046
LA-XA,201011,2,86,9.888867997263587
LA-XA,201011,2,87,11.180669978146453
LA-XA,201011,2,88,3.2045633745310864
LA-XA,201011,2,89,10.852799919321583
LA-XA,201011,2,90,2.72654859048168
LA-XA,201011,2,91,3.682578158580492
LA-XA,201011,2,92,14.479359342737178
LA-XA,201011,2,93,9.770332687875793
LA-XA,201011,2,94,8.423214229278623
LA-XA,201011,2,95,14.16729399183068
LA-XA,201011,2,96,27.745237986732757
LA-XA,201011,2,97,18.97905124816149
LA-XA,201011,2,98,24.181897394990653
LA-XA,201011,2,99,6.072652078827523
LA-XE,201009,0,0,11.623343845821163
LA-XE,201009,0,1,8.794766911320657
LA-XE,201009,0,2,16.277054022968244
LA-XE,201009,0,3,63.34361350970454
LA-XE,201009,0,4,8.826376327157401
LA-XE,201009,0,5,142.95856362809462
LA-XE,201009,0,6,22.570269755202386
LA-XE,201009,0,7,31.423382387324704
LA-XE,201009,0,8,21.215248942646028
LA-XE,201009,0,9,6.882707775123032
LA-XE,201009,0,10,130.05216445876064
LA-XE,201009,0,11,14.4914325501176
LA-XE,201009,0,12,35.563594818087395
LA-XE,201009,0,13,20.037953463690002
LA-XE,201009,0,14,100.747301974946
LA-XE,201009,0,15,44.87101517238156
LA-XE,201009,0,16,72.2283355576636
LA-XE,201009,0,17,55.42685219126443
LA-XE,201009,0,18,23.143112786762025
LA-XE,201009,0,19,22.428027383937035
LA-XE,201009,0,20,9.695480001705164
LA-XE,201009,0,21,52.00962751728591
LA-XE,201009,0,22,29.902412141625437
LA-XE,201009,0,23,20.539675309616968
LA-XE,201009,0,24,29.582444436759754
LA-XE,201009,0,25,130.3880921325074
LA-XE,201009,0,26,14.084538951700868
LA-XE,201009,0,27,69.78697396716322
LA-XE,201009,0,28,84.56979404939712
LA-XE,201009,0,29,23.166819848639587
LA-XE,201009,0,30,33.19319915225697
LA-XE,201009,0,31,19.797009298416185
LA-XE,201009,0,32,22.96926099965993
LA-XE,201009,0,33,85.57726654871199
LA-XE,201009,0,34,9.687577647745979
LA-XE,201009,0,35,7.33701549729488
LA-XE,201009,0,36,26.611625130993897
LA-XE,201009,0,37,7.878249113017775
LA-XE,201009,0,38,46.98853551151803
LA-XE,201009,0,39,38.514580608473935
LA-XE,201009,0,40,10.1576900778362
LA-XE,201009,0,41,46.52229662792604
LA-XE,201009,0,42,79.52499498175168
LA-XE,201009,0,43,15.862258070592329
LA-XE,201009,0,44,38.90179595247406
LA-XE,201009,0,45,54.13892375687979
LA-XE,201009,0,46,139.6127706616742
LA-XE,201009,0,47,10.19720184763213
LA-XE,201009,0,48,28.56319603698745
LA-XE,201009,0,49,57.188766602237514
LA-XE,201009,0,50,41.51700933007653
LA-XE,201009,0,51,22.530757985406453
LA-XE,201009,0,52,175.16761882239155
LA-XE,201009,0,53,4.054130840622526
LA-XE,201009,0,54,29.645663268433246
LA-XE,201009,0,55,12.516154582246486
LA-XE,201009,0,56,13.136411737561243
LA-XE,201009,0,57,19.342701576244338
LA-XE,201009,0,58,62.26130153922146
LA-XE,201009,0,59,48.442258118082854
LA-XE,201009,0,60,199.26157754445512
LA-XE,201009,0,61,84.97668764781383
LA-XE,201009,0,62,15.964988672061747
LA-XE,201009,0,63,22.17918086470403
LA-XE,201009,0,64,67.05709882667118
LA-XE,201009,0,65,16.450905810070342
LA-XE,201009,0,66,43.57518438403775
LA-XE,201009,0,67,28.808169009722224
LA-XE,201009,0,68,17.805926622626696
LA-XE,201009,0,69,9.296488757247621
LA-XE,201009,0,70,6.86690306720466
LA-XE,201009,0,71,8.356263897067182
LA-XE,201009,0,72,7.360722559172438
LA-XE,201009,0,73,33.10239971220769
LA-XE,201009,0,74,48.86108287791972
LA-XE,201009,0,75,27.089639915043303
LA-XE,201009,0,76,68.2147160512106
LA-XE,201009,0,77,27.11334697692086
LA-XE,201009,0,78,37.787719305191516
LA-XE,201009,0,79,36.06531666401437
LA-XE,201009,0,80,23.644834632688994
LA-XE,201009,0,81,16.77087351493602
LA-XE,201009,0,82,6.444204760869557
LA-XE,201009,0,83,16.292858730886614
LA-XE,201009,0,84,48.37516573991113
LA-XE,201009,0,85,36.4918885168477
LA-XE,201009,0,86,280.8595527237128
LA-XE,201009,0,87,26.188926824658793
LA-XE,201009,0,88,4.04622848666334
LA-XE,201009,0,89,58.90326688945549
LA-XE,201009,0,90,24.05963058506491
LA-XE,201009,0,91,94.15395205322551
LA-XE,201009,0,92,8.27724035747532
LA-XE,201009,0,93,184.36409569933164
LA-XE,201009,0,94,220.6298451944503
LA-XE,201009,0,95,65.74158978391075
LA-XE,201009,0,96,13.942296580435517
LA-XE,201009,0,97,20.72933180463744
LA-XE,201009,0,98,22.673000356671807
LA-XE,201009,0,99,33.67911629026557
LA-XE,201010,1,0,11.39159188938213
LA-XE,201010,1,1,14.737695377727974
LA-XE,201010,1,2,19.525745572181222
LA-XE,201010,1,3,79.26953596343509
LA-XE,201010,1,4,34.399520355427114
LA-XE,201010,1,5,10.992600644924586
LA-XE,201010,1,6,57.0873258556437
LA-XE,201010,1,7,34.05971913518211
LA-XE,201010,1,8,12.308109687685013
LA-XE,201010,1,9,9.112150924563707
LA-XE,201010,1,10,50.18981293697589
LA-XE,201010,1,11,8.100804878750592
LA-XE,201010,1,12,31.46821281945719
LA-XE,201010,1,13,59.33515740462538
LA-XE,201010,1,14,9.041029738931032
LA-XE,201010,1,15,28.615928823079123
LA-XE,201010,1,16,36.56832836481693
LA-XE,201010,1,17,162.63779369051315
LA-XE,201010,1,18,11.399494243341318
LA-XE,201010,1,19,30.02626611334978
LA-XE,201010,1,20,10.06818049266252
LA-XE,201010,1,21,5.766047436217865
LA-XE,201010,1,22,4.786310806241494
LA-XE,201010,1,23,5.272227944250086
LA-XE,201010,1,24,2.8979587319214284
LA-XE,201010,1,25,213.3543091406172
LA-XE,201010,1,26,27.19768917884928
LA-XE,201010,1,27,25.364653582243516
LA-XE,201010,1,28,111.0317200066312
LA-XE,201010,1,29,91.29908436522483
LA-XE,201010,1,30,59.1890414868618
LA-XE,201010,1,31,6.2045504504713405
LA-XE,201010,1,32,15.310538409287613
LA-XE,201010,1,33,81.4383439728249
LA-XE,201010,1,34,46.71324297782211
LA-XE,201010,1,35,10.546195276711927
LA-XE,201010,1,36,5.2643255902909
LA-XE,201010,1,37,84.59107268061477
LA-XE,201010,1,38,12.770319763816047
LA-XE,201010,1,39,24.665372887336893
LA-XE,201010,1,40,11.92492315114584
LA-XE,201010,1,41,5.726535666421935
LA-XE,201010,1,42,4.786310806241494
LA-XE,201010,1,43,64.53800355145454
LA-XE,201010,1,44,40.97706556922924
LA-XE,201010,1,45,39.55495237850116
LA-XE,201010,1,46,7.67810657241549
LA-XE,201010,1,47,10.00496166098903
LA-XE,201010,1,48,35.89275473178787
LA-XE,201010,1,49,15.590994344357366
LA-XE,201010,1,50,14.330801779311244
LA-XE,201010,1,51,18.0363847423187
LA-XE,201010,1,52,10.451367029201691
LA-XE,201010,1,53,11.956532566982586
LA-XE,201010,1,54,8.626233786555115
LA-XE,201010,1,55,34.27308269208014
LA-XE,201010,1,56,25.621402455435707
LA-XE,201010,1,57,26.427287298309984
LA-XE,201010,1,58,51.177451920911444
LA-XE,201010,1,59,41.94889984524643
LA-XE,201010,1,60,116.25827321533791
LA-XE,201010,1,61,201.88195432343144
LA-XE,201010,1,62,22.30690838292661
LA-XE,201010,1,63,44.295588449199286
LA-XE,201010,1,64,20.762231075349785
LA-XE,201010,1,65,13.86859170318021
LA-XE,201010,1,66,19.964248586434696
LA-XE,201010,1,67,18.585520712000783
LA-XE,201010,1,68,17.0171363425464
LA-XE,201010,1,69,12.920464489040583
LA-XE,201010,1,70,18.968707248539953
LA-XE,201010,1,71,3.368071162011648
LA-XE,201010,1,72,16.274470331345615
LA-XE,201010,1,73,73.03969432383715
LA-XE,201010,1,74,119.61243431860566
LA-XE,201010,1,75,48.115677914133585
LA-XE,201010,1,76,18.960804894580768
LA-XE,201010,1,77,4.810017868119052
LA-XE,201010,1,78,35.33974521560756
LA-XE,201010,1,79,23.867390398421804
LA-XE,201010,1,80,15.780650839377833
LA-XE,201010,1,81,29.421813665953398
LA-XE,201010,1,82,50.806041284829696
LA-XE,201010,1,83,7.630692448660372
LA-XE,201010,1,84,67.30336165428156
LA-XE,201010,1,85,9.06473680080859
LA-XE,201010,1,86,16.720875699558274
LA-XE,201010,1,87,4.3082960221920885
LA-XE,201010,1,88,4.778408452282308
LA-XE,201010,1,89,8.156121356464896
LA-XE,201010,1,90,7.65439951053793
LA-XE,201010,1,91,11.502224844810737
LA-XE,201010,1,92,210.85406804782968
LA-XE,201010,1,93,59.607866246698656
LA-XE,201010,1,94,101.22257780641006
LA-XE,201010,1,95,16.602340390170482
LA-XE,201010,1,96,131.73247163851926
LA-XE,201010,1,97,5.280130298209272
LA-XE,201010,1,98,27.110763285298233
LA-XE,201010,1,99,13.287846317661383
LA-XE,201011,2,0,3.8322195801683043
LA-XE,201011,2,1,18.109444269976997
LA-XE,201011,2,2,10.508621848941615
LA-XE,201011,2,3,15.67195622597485
LA-XE,201011,2,4,12.772258105841669
LA-XE,201011,2,5,15.7588821195259
LA-XE,201011,2,6,12.310048029710636
LA-XE,201011,2,7,39.2012847923634
LA-XE,201011,2,8,48.650947517922916
LA-XE,201011,2,9,13.744092381858854
LA-XE,201011,2,10,5.242556870438964
LA-XE,201011,2,11,6.692405930505554
LA-XE,201011,2,12,12.373266861384124
LA-XE,201011,2,13,16.055142762514024
LA-XE,201011,2,14,11.377725523489381
LA-XE,201011,2,15,70.20515337740308
LA-XE,201011,2,16,54.03167425931513
LA-XE,201011,2,17,16.26850631941205
LA-XE,201011,2,18,22.466893804135957
LA-XE,201011,2,19,34.41726340537111
LA-XE,201011,2,20,13.305589367605378
LA-XE,201011,2,21,7.664240206522739
LA-XE,201011,2,22,14.277423643622562
LA-XE,201011,2,23,5.242556870438964
LA-XE,201011,2,24,3.362107150078084
LA-XE,201011,2,25,62.15792558815503
LA-XE,201011,2,26,6.230195854374521
LA-XE,201011,2,27,2.8919947199878644
LA-XE,201011,2,28,32.509077815671716
LA-XE,201011,2,29,11.393530231407754
LA-XE,201011,2,30,10.42169595539057
LA-XE,201011,2,31,4.3023320102585245
LA-XE,201011,2,32,13.25817524385026
LA-XE,201011,2,33,40.51679383512383
LA-XE,201011,2,34,6.238098208333707
LA-XE,201011,2,35,48.78141398873085
LA-XE,201011,2,36,11.385627877448567
LA-XE,201011,2,37,6.708210638423926
LA-XE,201011,2,38,7.616826082767622
LA-XE,201011,2,39,11.40143258536694
LA-XE,201011,2,40,5.728474008447557
LA-XE,201011,2,41,34.42903930582853
LA-XE,201011,2,42,5.258361578357336
LA-XE,201011,2,43,14.644805472243362
LA-XE,201011,2,44,11.824130891702044
LA-XE,201011,2,45,37.66063629224753
LA-XE,201011,2,46,8.079036158898656
LA-XE,201011,2,47,5.736376362406743
LA-XE,201011,2,48,25.48109842619598
LA-XE,201011,2,49,5.282068640234895
LA-XE,201011,2,50,4.326039072136083
LA-XE,201011,2,51,11.464651417040429
LA-XE,201011,2,52,14.206302457989887
LA-XE,201011,2,53,11.01824604882777
LA-XE,201011,2,54,6.1827817306194035
LA-XE,201011,2,55,14.332740121336865
LA-XE,201011,2,56,11.496260832877173
LA-XE,201011,2,57,4.78034679430793
LA-XE,201011,2,58,21.056556513865296
LA-XE,201011,2,59,19.417050958778237
LA-XE,201011,2,60,16.070947470432394
LA-XE,201011,2,61,3.8401219341274904
LA-XE,201011,2,62,5.728474008447557
LA-XE,201011,2,63,4.772444440348744
LA-XE,201011,2,64,5.720571654488371
LA-XE,201011,2,65,14.77914548954953
LA-XE,201011,2,66,27.80795351476952
LA-XE,201011,2,67,17.710453025519453
LA-XE,201011,2,68,11.83203324566123
LA-XE,201011,2,69,3.362107150078084
LA-XE,201011,2,70,17.090195870204695
LA-XE,201011,2,71,4.318136718176897
LA-XE,201011,2,72,12.85128164543353
LA-XE,201011,2,73,4.78034679430793
LA-XE,201011,2,74,9.576299342720363
LA-XE,201011,2,75,21.728101339433408
LA-XE,201011,2,76,42.95831068658693
LA-XE,201011,2,77,2.8919947199878644
LA-XE,201011,2,78,8.572855650866435
LA-XE,201011,2,79,10.532328910819176
LA-XE,201011,2,80,7.123006590799844
LA-XE,201011,2,81,6.684503576546368
LA-XE,201011,2,82,17.504991822580614
LA-XE,201011,2,83,6.716112992383113
LA-XE,201011,2,84,47.20109845785633
LA-XE,201011,2,85,13.759897089777226
LA-XE,201011,2,86,243.20637238964127
LA-XE,201011,2,87,2.8919947199878644
LA-XE,201011,2,88,6.652894160709623
LA-XE,201011,2,89,18.57955670006722
LA-XE,201011,2,90,41.74940579179416
LA-XE,201011,2,91,10.89180838548079
LA-XE,201011,2,92,13.846822983328273
LA-XE,201011,2,93,5.25045922439815
LA-XE,201011,2,94,62.10260911044073
LA-XE,201011,2,95,22.387870264544095
LA-XE,201011,2,96,24.11027290572125
LA-XE,201011,2,97,5.282068640234895
LA-XE,201011,2,98,16.149971010024256
LA-XE,201011,2,99,3.3700095040372706
LA-XI,201009,0,0,18.753121257647738
LA-XI,201009,0,1,109.97863975702795
LA-XI,201009,0,2,28.854650554358756
LA-XI,201009,0,3,7.110943460820846
LA-XI,201009,0,4,8.88076022575312
LA-XI,201009,0,5,13.31723329950394
LA-XI,201009,0,6,7.016115213310612
LA-XI,201009,0,7,45.59694389654539
LA-XI,201009,0,8,43.116070536249076
LA-XI,201009,0,9,15.565064848485619
LA-XI,201009,0,10,5.190981970664035
LA-XI,201009,0,11,1.836976128359007
LA-XI,201009,0,12,123.36305371041132
LA-XI,201009,0,13,8.066973028919659
LA-XI,201009,0,14,5.645289692835884
LA-XI,201009,0,15,11.255029438081777
LA-XI,201009,0,16,13.676712774165551
LA-XI,201009,0,17,1.3668636982687872
LA-XI,201009,0,18,11.725141868171997
LA-XI,201009,0,19,56.70981923906953
LA-XI,201009,0,20,23.580683221896916
LA-XI,201009,0,21,6.12330447688529
LA-XI,201009,0,22,9.421993841476015
LA-XI,201009,0,23,6.0600856452117995
LA-XI,201009,0,24,1.3747660522279734
LA-XI,201009,0,25,4.64974835494114
LA-XI,201009,0,26,22.80640779485939
LA-XI,201009,0,27,3.764839972475004
LA-XI,201009,0,28,14.60113292642762
LA-XI,201009,0,29,189.4513475041527
LA-XI,201009,0,30,13.25401446783045
LA-XI,201009,0,31,2.3307956203267857
LA-XI,201009,0,32,6.154913892722034
LA-XI,201009,0,33,7.995851843286983
LA-XI,201009,0,34,9.844692147811118
LA-XI,201009,0,35,13.127576804483471
LA-XI,201009,0,36,1.3747660522279734
LA-XI,201009,0,37,9.02300259701847
LA-XI,201009,0,38,15.932446677106418
LA-XI,201009,0,39,13.70041983604311
LA-XI,201009,0,40,13.581884526655319
LA-XI,201009,0,41,9.939520395321352
LA-XI,201009,0,42,32.85649416035434
LA-XI,201009,0,43,2.2991862044900406
LA-XI,201009,0,44,2.322893266367599
LA-XI,201009,0,45,6.147011538762848
LA-XI,201009,0,46,10.871842901542605
LA-XI,201009,0,47,6.538100429261206
LA-XI,201009,0,48,26.282822493050443
LA-XI,201009,0,49,54.778081848455294
LA-XI,201009,0,50,0.8888489142193811
LA-XI,201009,0,51,4.7208695405738155
LA-XI,201009,0,52,16.639629725972224
LA-XI,201009,0,53,31.825469860124613
LA-XI,201009,0,54,8.999295535140913
LA-XI,201009,0,55,49.812151059439
LA-XI,201009,0,56,14.56162115663169
LA-XI,201009,0,57,9.382482071680084
LA-XI,201009,0,58,27.223047353230882
LA-XI,201009,0,59,28.791431722685264
LA-XI,201009,0,60,2.808810404376192
LA-XI,201009,0,61,6.561807491138765
LA-XI,201009,0,62,2.8009080504170054
LA-XI,201009,0,63,12.361203731405126
LA-XI,201009,0,64,38.497843321436974
LA-XI,201009,0,65,11.701434806294438
LA-XI,201009,0,66,11.883188947355722
LA-XI,201009,0,67,19.286452519411448
LA-XI,201009,0,68,65.78807132854729
LA-XI,201009,0,69,5.605777923039953
LA-XI,201009,0,70,2.3307956203267857
LA-XI,201009,0,71,2.769298634580261
LA-XI,201009,0,72,8.529183105050693
LA-XI,201009,0,73,13.29352623762638
LA-XI,201009,0,74,5.127763138990547
LA-XI,201009,0,75,3.7569376185158174
LA-XI,201009,0,76,33.74543135028143
LA-XI,201009,0,77,34.82789858172721
LA-XI,201009,0,78,66.37284552152707
LA-XI,201009,0,79,8.529183105050693
LA-XI,201009,0,80,16.027274924616652
LA-XI,201009,0,81,0.8967512681785672
LA-XI,201009,0,82,11.405174163306315
LA-XI,201009,0,83,2.808810404376192
LA-XI,201009,0,84,56.362115664865335
LA-XI,201009,0,85,8.529183105050693
LA-XI,201009,0,86,5.676899108672628
LA-XI,201009,0,87,7.00031050539224
LA-XI,201009,0,88,26.567307235581147
LA-XI,201009,0,89,16.44207087699257
LA-XI,201009,0,90,9.979032165117284
LA-XI,201009,0,91,94.03432890375642
LA-XI,201009,0,92,66.82327969720068
LA-XI,201009,0,93,2.777200988539447
LA-XI,201009,0,94,25.243895838861533
LA-XI,201009,0,95,3.725328202679073
LA-XI,201009,0,96,1.3747660522279734
LA-XI,201009,0,97,10.322706931860523
LA-XI,201009,0,98,22.869626626532877
LA-XI,201009,0,99,11.84367717755979
LA-XI,201010,1,0,16.925533016779983
LA-XI,201010,1,1,78.98037378868902
LA-XI,201010,1,2,7.076879046762926
LA-XI,201010,1,3,0.941710393712508
LA-XI,201010,1,4,8.001299199024993
LA-XI,201010,1,5,1.89773996181132
LA-XI,201010,1,6,24.064145361684332
LA-XI,201010,1,7,3.323881960000352
LA-XI,201010,1,8,1.419725177761914
LA-XI,201010,1,9,16.20657406745676
LA-XI,201010,1,10,4.287813882058351
LA-XI,201010,1,11,23.10811579358552
LA-XI,201010,1,12,78.98037378868902
LA-XI,201010,1,13,23.625642347430855
LA-XI,201010,1,14,1.89773996181132
LA-XI,201010,1,15,5.212234034320418
LA-XI,201010,1,16,2.83796482199176
LA-XI,201010,1,17,35.25991779029856
LA-XI,201010,1,18,12.860470579110915
LA-XI,201010,1,19,10.415080181149582
LA-XI,201010,1,20,1.4039204698435417
